"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Pac-Man ","AU","Miscellaneous,Puzzle,General","PAC-MAN is ready at your command to blaze around the baffling maze, gobbling up dots, swallowing the occasional fruits and racking up points in a big way! Blinky, Pinky, Inky and Clyde, the not-so-friendly ghosts, are dying to do some gobbling, too. Except their favorite food is PAC-MAN! His only defense is to eat the energizers, special pellets which enable PAC-MAN to gobble the ghosts - but only for a short while! And like all good ghosts, they come right back to haunt you. As you clear each maze, the ghosts move faster. Remember, it's a jungle out there. So gobble - or get gobbled!","7.7","7.1","","Namco","1987 ","http://www.gamefaqs.com/nes/925326-pac-man-tengen"
"Pac-Mania","US","Action,General","You know Pac-Man, that world famous yella-fella who's trying to gobble all the dots in the maze without getting nabbed by ghosts. Well, now you can play Pac-Man like never before - in spectacular 3-D! That's right, everything comes alive in Pac-Mania! The lovable ghosts glide through the air. Dots and energizer pellets hang in mid-air. And Pac-Man gets a new power: He can now jump up and over ghosts! You'll love the new challenging mazes. They come in so many mind-boggling shapes and colors, they'll turn you into a certified Pac-Maniac - going wild and crazy with more fun than ever!","8.3","7.1","n/a","Westwood Associates","1991 ","http://www.gamefaqs.com/nes/587503-pac-mania"
"Pachi-Slot Adventure 2","US","Miscellaneous,Parlor,Gambling","Pachi-Slot Adventure 2 is a Miscellaneous game, developed and published by Coconuts Japan,which was released in Japan in 1993.","n/a","n/a","n/a","Coconuts Japan","Sep 17, 1993 ","http://www.gamefaqs.com/nes/570725-pachi-slot-adventure-2"
"Pachi-Slot Adventure 2: Sorotta Kun no Pachi Slot Tanteidan","JP","Miscellaneous,Parlor,Gambling","Pachi-Slot Adventure 2 is a Miscellaneous game, developed and published by Coconuts Japan,which was released in Japan in 1993.","n/a","n/a","n/a","Coconuts Japan","Sep 17, 1993 ","http://www.gamefaqs.com/nes/570725-pachi-slot-adventure-2"
"Pachi-Slot Adventure 2","US","Miscellaneous,Parlor,Gambling","Pachi-Slot Adventure 2 is a Miscellaneous game, developed and published by Coconuts Japan,which was released in Japan in 1993.","n/a","n/a","n/a","Coconuts Japan","Sep 17, 1993 ","http://www.gamefaqs.com/nes/570725-pachi-slot-adventure-2"
"Pachi-Slot Adventure 2: Sorotta Kun no Pachi Slot Tanteidan","JP","Miscellaneous,Parlor,Gambling","Pachi-Slot Adventure 2 is a Miscellaneous game, developed and published by Coconuts Japan,which was released in Japan in 1993.","n/a","n/a","n/a","Coconuts Japan","Sep 17, 1993 ","http://www.gamefaqs.com/nes/570725-pachi-slot-adventure-2"
"Pachi-Slot Adventure 3: Bitaoshii 7 Kenzan!","US","Miscellaneous,Parlor,Gambling","Pachi-Slot Adventure 3: Bitaoshii 7 Kenzan! is a Miscellaneous game, developed by Aisystem Tokyo and published by Coconuts Japan,which was released in Japan in 1994.","n/a","n/a","n/a","Aisystem Tokyo","May 13, 1994 ","http://www.gamefaqs.com/nes/570740-pachi-slot-adventure-3-bitaoshii-7-kenzan"
"Pachicom","US","Miscellaneous,Parlor,Gambling","Pachicom is a Miscellaneous game, developed by Shouei and published by Toshiba EMI,which was released in Japan in 1985.","n/a","4.5","n/a","Shouei","Nov 21, 1985 ","http://www.gamefaqs.com/nes/578256-pachicom"
"Pachinko Daisakusen 1","US","Miscellaneous,Parlor,Gambling","Pachinko Daisakusen 1 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1991.","n/a","6.0","n/a","Color Dreams","Jul 19, 1991 ","http://www.gamefaqs.com/nes/570574-pachinko-daisakusen-1"
"Pachinko Daisakusen 2","US","Miscellaneous,Parlor,Gambling","Pachinko Daisakusen 2 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1992.","n/a","8.0","n/a","Color Dreams","Jul 19, 1992 ","http://www.gamefaqs.com/nes/570667-pachinko-daisakusen-2"
"Pachiokun 2","US","Miscellaneous,Parlor,Gambling","Pachiokun 2 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1989.","n/a","7.0","n/a","Color Dreams","Jan 30, 1989 ","http://www.gamefaqs.com/nes/579392-pachiokun-2"
"Pachiokun 3","US","Miscellaneous,Parlor,Gambling","Pachiokun 3 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1990.","n/a","n/a","n/a","Color Dreams","Oct 26, 1990 ","http://www.gamefaqs.com/nes/579714-pachiokun-3"
"Pachiokun 4","US","Miscellaneous,Parlor,Gambling","Pachiokun 4 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1991.","n/a","6.0","n/a","Color Dreams","Nov 22, 1991 ","http://www.gamefaqs.com/nes/570607-pachiokun-4"
"Pachiokun 5","US","Miscellaneous,Parlor,Gambling","Pachiokun 5 is a Miscellaneous game, developed by Color Dreams and published by Coconuts Japan,which was released in Japan in 1993.","n/a","5.0","n/a","Color Dreams","Jun 18, 1993 ","http://www.gamefaqs.com/nes/570720-pachiokun-5"
"Palamedes","US","Miscellaneous,Puzzle,General","Palamedes is a puzzle-shooter... a refreshing new type of video game for which you'll need sharp wits and quick fingers to escape the lines of dice that come rapidly plummeting down on you. Your objective is very simple, destroy the cascading lines of dice before you are squashed under their weight. The pace is fast and the action intense. Palamedes is not for the weak or for the meek.","6.3","6.7","n/a","Natsume","November 1990 ","http://www.gamefaqs.com/nes/587504-palamedes"
"Palamedes II: Star Twinkles","US","Miscellaneous,Puzzle,General","Palamedes II: Star Twinkles is a Miscellaneous game, developed and published by Hot-B,which was released in Japan in 1991.","n/a","8.0","n/a","Hot-B","May7, 1991 ","http://www.gamefaqs.com/nes/570563-palamedes-ii-star-twinkles"
"Panic Restaurant","US","Action,Platformer,2D","Panic Restaurant is an Action game, developed by EIM and published by Taito Corporation,which was released in Japan in 1992.","6.4","7.3","","EIM","October 1992 ","http://www.gamefaqs.com/nes/587505-panic-restaurant"
"Wanpaku Kokkun no Gourmet World","JP","Action,Platformer,2D","Panic Restaurant is an Action game, developed by EIM and published by Taito Corporation,which was released in Japan in 1992.","6.4","7.3","","EIM","October 1992 ","http://www.gamefaqs.com/nes/587505-panic-restaurant"
"Paperboy","US","Action,General","Hop on your bike for a free-wheeling ride up the avenues of not-so-typical suburbia. There are papers to be delivered, robbers to be foiled, and fame and fortune to be won as you brave the mean streets. Avoid motorcycles, tricycles, traffic, tires, gratings, curbs, dogs, skateboarders, breakdancers, bad guys, and other hazards as you deliver to your customers. Earn bonus points by hitting targets along the obstacle course at the end of your route. With superb animation and sound effects, Paperboy brings home all the thrills, spills, challenge, and excitement you loved in the arcades.","6.6","6.5","","Tengen","December 1988 ","http://www.gamefaqs.com/nes/563447-paperboy"
"Paperboy 2","US","Action,General","Rise and shine, bud! A great day's ahead, just waiting for you to become the neighborhood's terror of a paperboy. but it's a whole new job with double the fun and twice the excitement! That's right, you've now got houses on both sides of the street - which means even more customers' homes to deliver papers to and non subscribers' homes to damage. It also means you've got to watch out for lots more obstacles and meanies that are out to knock you off your bike! Wreak mischief across the town or do good deeds like saving the baby and stopping the burglar. At the end of the day, hone your skills on the all-new BMX-style test course. Add the new awesome graphics, and you're in for a rip roaring time on your bike!","4.7","6.5","","Tengen","April 1992 ","http://www.gamefaqs.com/nes/563448-paperboy-2"
"Parallel World","US","Miscellaneous,Puzzle,General","Parallel World is a Miscellaneous game, developed by Interlink and published by Varie,which was released in Japan in 1990.","n/a","7.0","n/a","Interlink","Aug 10, 1990 ","http://www.gamefaqs.com/nes/579667-parallel-world"
"Parasol Henbee","US","Action,General","Parasol Henbee is an Action game, developed by SAS Sakata and published by Epoch,which was released in Japan in 1991.","n/a","6.7","n/a","SAS Sakata","Feb 15, 1991 ","http://www.gamefaqs.com/nes/570538-parasol-henbee"
"Parasol Stars: Rainbow Islands II","US","Action,Platformer,2D","Get ready for some finger-searing action as Bub and Bob blast their way onto your computer screen. Use four kinds of elements - Fire, Water, Lightning and Star - to overcome wave upon wave of nasties bent on ending your quest to rid the universe of the evil mastermind Chaostikahn! Whether you play alone or with a friend, stay alert! Your only hope of reaching the final showdown is to unlock the secret of Parasol Stars!","8.0","7.5","n/a","Ocean","1991 ","http://www.gamefaqs.com/nes/567301-parasol-stars-rainbow-islands-ii"
"Paris-Dakar Rally Special!","US","Driving,Racing,Rally / Offroad","Paris-Dakar Rally Special! is a Driving game, developed by ISCO and published by CBS Sony Group,which was released in Japan in 1988.","n/a","n/a","n/a","ISCO","Feb1, 1988 ","http://www.gamefaqs.com/nes/578547-paris-dakar-rally-special"
"Parodius Da!","US","Action,Shooter,Scrolling","One day, our octopus friend gets into a fight to the death with his old rival, the bug. Our octopus wins and people start to call him Mr. Parodius. On his paid vacation he goes to the countryside to enjoy a little farming. Returning to our ready-made octopus pot, he reads the 'People of the Universe' newspaper and nearly falls off his chopping board in surprise. There now is a picture of the mysterious Great Octopus with the Earth in his arms.'F...father?,' he stutters. It was his father, who had disappeared just two years before never to return home.So Octopus sets out on a search for the truth and with his companions begins to travel the world!","8.0","7.6","n/a","Konami","1992 ","http://www.gamefaqs.com/nes/579854-parodius-da"
"Parodius","EU","Action,Shooter,Scrolling","One day, our octopus friend gets into a fight to the death with his old rival, the bug. Our octopus wins and people start to call him Mr. Parodius. On his paid vacation he goes to the countryside to enjoy a little farming. Returning to our ready-made octopus pot, he reads the 'People of the Universe' newspaper and nearly falls off his chopping board in surprise. There now is a picture of the mysterious Great Octopus with the Earth in his arms.'F...father?,' he stutters. It was his father, who had disappeared just two years before never to return home.So Octopus sets out on a search for the truth and with his companions begins to travel the world!","8.0","7.6","n/a","Konami","1992 ","http://www.gamefaqs.com/nes/579854-parodius-da"
"Parodius Da!","US","Action,Shooter,Scrolling","One day, our octopus friend gets into a fight to the death with his old rival, the bug. Our octopus wins and people start to call him Mr. Parodius. On his paid vacation he goes to the countryside to enjoy a little farming. Returning to our ready-made octopus pot, he reads the 'People of the Universe' newspaper and nearly falls off his chopping board in surprise. There now is a picture of the mysterious Great Octopus with the Earth in his arms.'F...father?,' he stutters. It was his father, who had disappeared just two years before never to return home.So Octopus sets out on a search for the truth and with his companions begins to travel the world!","8.0","7.6","n/a","Konami","1992 ","http://www.gamefaqs.com/nes/579854-parodius-da"
"Parodius","EU","Action,Shooter,Scrolling","One day, our octopus friend gets into a fight to the death with his old rival, the bug. Our octopus wins and people start to call him Mr. Parodius. On his paid vacation he goes to the countryside to enjoy a little farming. Returning to our ready-made octopus pot, he reads the 'People of the Universe' newspaper and nearly falls off his chopping board in surprise. There now is a picture of the mysterious Great Octopus with the Earth in his arms.'F...father?,' he stutters. It was his father, who had disappeared just two years before never to return home.So Octopus sets out on a search for the truth and with his companions begins to travel the world!","8.0","7.6","n/a","Konami","1992 ","http://www.gamefaqs.com/nes/579854-parodius-da"
