"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Lost Kingdoms II","Role-Playing,General","After the events of the original Lost Kingdoms, the Kingdom of Argwyll stands on the brink of destruction. Now you must take the role of Tara as she summons the guardian creatures to battle the invading evil force, uncover its origins, and save the kingdom. In the game's enhanced card-based battle system, you can now collect and power up more than 200 creature cards. New abilities allow you to transform into creatures and fight in different battle areas.","7.7","7.9","68","From Software","May 21, 2003 ","http://www.gamefaqs.com/gamecube/914453-lost-kingdoms-ii"
"Lotus Challenge","Driving,Racing,GT / Street","Get behind the wheel of one of the earliest Lotus cars built, and follow the history of the sports car manufacturer through the present day and beyond. Lotus Challenge invites you to drive for The Lotus Team in a variety of driving experiences and challenges. You can take part in a World Series racing championship, as well as stunt-drive for movies, play car football, and more. Once you become champion, you can race with both early Lotus cars and concept cars designed by real Lotus car designers.","7.0","6.0","","","","http://www.gamefaqs.com/gamecube/920996-lotus-challenge"
"Luigi's Mansion","Action Adventure,Fantasy","Luigi steps out from the shadow of his brother Mario and into the gloomy shadows of a very haunted house in this, his first-ever starring role.Armed with a flashlight and a customized vacuum cleaner, Luigi must rid the mansion of Boos and ghouls--and find his missing brother to boot.As Luigi, you'll search for the keys that open the many locked doors; vacuum coins, cash, and gold bars; and explore vases, bookcases, and drawers.From the brick-walled basement to the gloomy grounds, Luigi's Mansion is packed with chills, thrills, and creepy surprises.","7.8","8.0","78","Nintendo","Nov 17, 2001 ","http://www.gamefaqs.com/gamecube/516494-luigis-mansion"
"Lupin III: Umi ni Kieta Hihou","Adventure,General","Lupin III: Umi ni Kieta Hihou is an Adventure game, published by Asmik Ace Entertainment, Inc,which was released in Japan in 2003.","n/a","n/a","n/a","Asmik Ace Entertainment, Inc","Jul 31, 2003 ","http://www.gamefaqs.com/gamecube/582872-lupin-iii-umi-ni-kieta-hihou"
"Mace Griffin Bounty Hunter","Action,Shooter,First-Person,Sci-Fi","To deal with the rising wave of crime, a new organization emerges--the Guild of Bounty Hunters. As Mace Griffin, you join this group composed of aliens, criminals, and former police as they fight the criminal element. You'll transition between first-person land combat and space-action fighting in 13 expansive missions that offer different challenges and enemies. Eliminate your foes with 17 player and spaceship weapons, including Tridal Nova Cannons, quad-barreled shotguns, and sonic shock cannons. In this universe of large corporations and futuristic gunslingers, you'll unravel a deep and dangerous mystery.","","","","","","http://www.gamefaqs.com/gamecube/561336-mace-griffin-bounty-hunter"
"Madagascar","Action,Platformer,3D","Based on the animated film from DreamWorks, Madagascar tells the tale of four animals in New York's Central Park Zoo. You must use the skills of your animal crew (consisting of a lion, zebra, giraffe, and hippo) to overcome a variety of dangerous obstacles. As you meet new characters and battle enemies, you'll develop new skills, such as the stealth crawl, the helicopter spin, and the running barrel. Replay levels to unlock character-specific bonuses and cheats.","7.0","6.7","70","Toys for Bob","May 24, 2005 ","http://www.gamefaqs.com/gamecube/925757-madagascar"
"Madden NFL 06","Sports,Traditional,Football,Sim","With its new modes and enhancements, Madden NFL 06 offers an authentic football experience. Among the game's offensive enhancements are &quot;QB Vision Control,&quot; which gives each quarterback a unique field of vision, and &quot;QB Precision Placement,&quot; which lets you throw the ball more accurately. In the new NFL Superstar mode, you can experience the life of an NFL player by earning one of more than 60 personas ranging from MVP to movie star.","8.2","7.4","86","EA Sports","Aug8, 2005 ","http://www.gamefaqs.com/gamecube/927446-madden-nfl-06"
"Madden NFL 07","Sports,Traditional,Football,Sim","With the exclusive video game license of the NFL and its players, and currently in its 17th installment, Madden NFL 07 puts you in control the running game like never before. For the first time ever, step up as the lead blocker to create a hole, and then take control of the tailback and smash through, overpower, or slash away from would-be tacklers as you fight for every yard. Innovative rushing controls give you a game-breaking ground attack featuring all-new jukes, cutbacks, and the distinct running styles of your favorite backs.","8.8","7.8","82","EA Tiburon","Aug 22, 2006 ","http://www.gamefaqs.com/gamecube/932193-madden-nfl-07"
"Madden NFL 08","Sports,Traditional,Football,Sim","Feel what it's like to be a field general making key personnel decisions on both sides of the ball during the game's biggest moments in Madden NFL 08. Quickly identify your strongest players on the field before every snap then move them into position to make game-changing, momentum-altering plays. Play to your team's strengths by immediately reading your opponent's schemes and reacting to the action as soon as the ball is snapped.","7.0","7.4","75","EA Tiburon","Aug 14, 2007 ","http://www.gamefaqs.com/gamecube/939133-madden-nfl-08"
"Madden NFL 2002","Sports,Traditional,Football,Sim","The undisputed leader in authentic NFL football simulation steps onto the turf for another gridiron conquest. Painstaking football realism comes alive in true-to-life graphics and time-tested gameplay. For the 12th year in a row and the second score on the PlayStation 2 computer entertainment system, Madden NFL Football brings the realism of the pro gridiron right to your fingertips. With all the teams, players, and features that you've come to know and love, Madden puts you right on the field with the big hitters!Play a full season with your favorite team and take them to the Super Bowl, or try the franchise mode and build a dynasty. You can even create teams and players so you can start from scratch! With all-new realistic player animations, Madden Cards, a training mode, and the Two-Minute Drill, Madden truly has it all!","9.0","6.7","89","EA Sports","Nov 17, 2001 ","http://www.gamefaqs.com/gamecube/480864-madden-nfl-2002"
"Madden NFL 2003","Sports,Traditional,Football,Sim","The game of football just got more real with Madden NFL 2003.This year's installment of the Madden NFL Football series features more depth, new animation, realistic player AI, and in-depth play modes.Hop on John Madden's Cruiser Tour Bus and travel to all NFL cities to complete skilled tasks in the all-new Mini-Camp mode.The improved graphics and presentation now show sidearm QBs, gang-tackling, stand-still receiver catches, and more than 300 realistic player faces.Madden NFL 2003 gives you more control than ever before, with faster game speed, a more finely tuned passing game, and independent audibles for defensive line, linebackers, and defensive backs.","9.1","7.5","92","EA Sports","Aug 12, 2002 ","http://www.gamefaqs.com/gamecube/548421-madden-nfl-2003"
"Madden NFL 2004","Sports,Traditional,Football,Sim","In its 14th season, Madden NFL Football isn't showing signs of slowing down. Madden NFL 2004 adds new features such as Playmaker Control and Owner Mode to it's deepen its football simulation. This year, players can make adjustments after the snap and create championship caliber plays with the easy-to-use Playmaker Control. The new Owner mode allows you build and manage your own stadium in addition to your own team. Compete against other players through EA Sports Online Tournaments. With new plays, modes, and online play, Madden NFL 2004 is the most complete, authentic installment in the series yet.","8.9","7.7","94","EA Tiburon","Aug 12, 2003 ","http://www.gamefaqs.com/gamecube/589753-madden-nfl-2004"
"Madden NFL 2005","Sports,Traditional,Football,Sim","Madden NFL 2005 introduces the Hit Stick, a new feature that lets players turn a game around with a crucial tackle. Along with all-new defensive preplay controls and defensive artificial intelligence enhancements, the defense now has a diverse arsenal of weapons available. Also, the depth of Franchise mode grows with the addition of Storyline Central, a weekly radio talk show that discusses current stories regarding your team and the league. With even more Franchise mode additions, hundreds of new animations, and the new Create-a-Fan feature, Madden NFL 2005 takes the series to the next level.","9.3","7.7","90","EA Tiburon","Aug9, 2004 ","http://www.gamefaqs.com/gamecube/919803-madden-nfl-2005"
"Spirits & Spells","Action Adventure,Fantasy","In Spirits & Spells, you can choose to play the role of Alicia, a girl disguised as a witch, or Greg, a boy disguised as a devil, as they attempt to rescue their friends from a mad scientist. You can alternate between the two characters at any time during the game and discover their varying abilities. Explore creepy environments such as a haunted house, a dark cemetery, eerie forests, and an abandoned laboratory. To survive this Halloween world, you must solve puzzles and fight a variety of evil creatures.","4.3","6.0","50","DreamCatcher Interactive","Sep 24, 2003 ","http://www.gamefaqs.com/gamecube/589577-spirits-and-spells"
"Major League Baseball 2K6","Sports,Traditional,Baseball,Sim","Major League Baseball 2K6 is the newest baseball offering from 2K Sports and the only MLB-licensed game this year. Use the new Inside Edge scouting service to get detailed stat tracking and in-depth player reports. MLB 2K6 features detailed controls, letting you use the analog sticks to make precision changes to your swings and throws. ESPN broadcasters Joe Miller and Joe Morgan return to do the commentary. In addition to the single-player season and exhibition modes, MLB 2K6 includes a multiplayer mode.","6.6","6.1","66","Kush Games","Jun 12, 2006 ","http://www.gamefaqs.com/gamecube/930955-major-league-baseball-2k6"
"Mario Golf: Toadstool Tour","Sports,Traditional,Golf,Arcade","Mario Golf: Toadstool Tour updates the Mario Golf series with more swing control, new courses, and fun side games.Carefully select your club, choose the optimal contact point and trajectory, compensate for wind and green speeds, and then swing away.You'll also have to compensate for each character's weaknesses and for each course's terrain--from beautiful rolling hills to fantastic pipes and sand traps.One to four players can enter a tournament, which rewards skillful play with trophies, badges, prizes, and secrets.","8.9","7.5","81","Camelot Software Planning","Jul 29, 2003 ","http://www.gamefaqs.com/gamecube/557720-mario-golf-toadstool-tour"
"Mario Golf: Toadstool Tour","Sports,Traditional,Golf,Arcade","Mario Golf: Toadstool Tour updates the Mario Golf series with more swing control, new courses, and fun side games.Carefully select your club, choose the optimal contact point and trajectory, compensate for wind and green speeds, and then swing away.You'll also have to compensate for each character's weaknesses and for each course's terrain--from beautiful rolling hills to fantastic pipes and sand traps.One to four players can enter a tournament, which rewards skillful play with trophies, badges, prizes, and secrets.","8.9","7.5","81","Camelot Software Planning","Jul 29, 2003 ","http://www.gamefaqs.com/gamecube/557720-mario-golf-toadstool-tour"
