"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Nerf N-Strike Double Blast Bundle","Miscellaneous,Compilation","Electronic Arts and Hasbro's joint NERF N-Strike franchise for Wii blends arcade style video game rail shooter action with classic NERF toy play that together are addictively fun for players of all ages. The NERF N-Strike Double Blast Bundle is the ultimate example to-date of why both video game and toy players can't get enough of Wii-based NERF N-Strike experience. Providing hours of adrenaline-charged NERF-style gameplay and fun, including multiplayer support, the bundle contains both video games NERF N-Strike and NERF N-Strike Elite on a single Wii disc, as well as a Switch Shot Ex 3 blaster with Red Reveal decoder lens and launchable NERF darts.","n/a","6.6","n/a","Electronic Arts","Oct 26, 2010 ","http://www.gamefaqs.com/wii/998061-nerf-n-strike-double-blast-bundle"
"Nerf N-Strike Elite","Action,Shooter,Light Gun","Nerf: N-Strike Elite will feature a classic rail shooter style of gameplay and equip players with a cache of fresh features. With the Wii-remote snapped into the Nerf Switch Shot Ex-3 blaster and the red reveal lens engaged, players will be able to detect enemy weak spots, solve puzzles and decode secret messages as they blast their way to victory. Boys in the target age range of 8 to 12 will jump into battle as one of four playable characters, each with their own unique customizable blasters and abilities. For those players who find themselves in a melee that requires back-up, Nerf 2: N-Strike Elite will include two-player co-op, allowing buddies to immediately jump in and join the crusade. Players will also interact with a veritable army of robots including B.O.B., the same recruiting robot from the first Nerf N-Strike game.","n/a","6.3","67","EA Salt Lake","Oct 26, 2009 ","http://www.gamefaqs.com/wii/961270-nerf-n-strike-elite"
"NEVES Plus","Miscellaneous,Puzzle,General","Try your hand at the newest puzzle craze to come out of Japan, NEVES Plus! Enhanced for WiiWare, NEVES Plus not only retains all the simple, mind-bending tangram-based game play from the original Nintendo DS version, but also includes new multiplayer modes wrapped up in an Egyptian theme. This time, you and up to three others can work together to move, rotate and flip the seven Lucky stones into each of the 500-plus silhouette puzzles. You can also challenge one another in new multiplayer modes such as Versus, Speed, Lucky Number and Party Mode. Whether you play every mode by yourself or with friends, NEVES Plus is set to charm you with harder-than-they-look silhouette puzzles.","n/a","8.7","76","Yuke's Company of America","Jun 22, 2009 ","http://www.gamefaqs.com/wii/958943-neves-plus"
"NEVES Plus","Miscellaneous,Puzzle,General","Try your hand at the newest puzzle craze to come out of Japan, NEVES Plus! Enhanced for WiiWare, NEVES Plus not only retains all the simple, mind-bending tangram-based game play from the original Nintendo DS version, but also includes new multiplayer modes wrapped up in an Egyptian theme. This time, you and up to three others can work together to move, rotate and flip the seven Lucky stones into each of the 500-plus silhouette puzzles. You can also challenge one another in new multiplayer modes such as Versus, Speed, Lucky Number and Party Mode. Whether you play every mode by yourself or with friends, NEVES Plus is set to charm you with harder-than-they-look silhouette puzzles.","n/a","8.7","76","Yuke's Company of America","Jun 22, 2009 ","http://www.gamefaqs.com/wii/958943-neves-plus"
"A New Beginning","Adventure,General","In the eco-thriller A New Beginning from Daedalic Entertainment, Fay teams up with scientist Bent Svensson to try and stem the tide of the ecological disaster that causes the extinction of mankind. Players will experience an absorbing adventure about the most important issue of our times. At locations around the globe, it is up to them to change the course of history - with the whole world hanging in the balance.","","","","","","http://www.gamefaqs.com/wii/942951-a-new-beginning"
"New Carnival Games","Miscellaneous,Party","The family fun of the original multi-million unit seller soars to new heights with all-new games, attractions and prizes. There's multiplayer action for every game and a franchise first: compatibility with Wii MotionPlus.","n/a","5.4","","","","http://www.gamefaqs.com/wii/997546-new-carnival-games"
"New Play Control! Donkey Kong Jungle Beat","Action,Platformer,2D","Feel the beat of an all-new Donkey Kong adventure as you drum your way through wild jungle kingdoms. In Donkey Kong Jungle Beat, you must use the DK Bongo Controller to guide the ape through dangerous environments rife with enemies and obstacles. Donkey Kong's actions, which include walking, jumping, and attacking, depend on where you hit both bongo drums. Use your hands to battle beasts, collect bananas, put together combo strings, box with rivals, and even ride animals.","8.7","7.6","78","Nintendo","May4, 2009 ","http://www.gamefaqs.com/wii/954379-new-play-control-donkey-kong-jungle-beat"
"New Play Control! Mario Power Tennis","Sports,Traditional,Tennis","The popular N64 tennis game returns with even more powerful shots, new power-ups, and wild environments. Now you can join all your favorite characters from the Mushroom Kingdom--including Mario, Donkey Kong, Bowser, and Peach--on various courts inspired by Nintendo games. Each character has a special strength that you can use for both offense and defense. Build up your skill points in single-player challenges or practice your skills in four-player matches.","3.0","7.2","65","Camelot Software Planning","Mar9, 2009 ","http://www.gamefaqs.com/wii/954383-new-play-control-mario-power-tennis"
"New Play Control! Pikmin","Strategy,Real-Time,Fantasy","Pikmin may be small and plantlike, but they can be a space traveler's best friend.Stranded on an unknown planet, Captain Olimar must enlist the help of these native Pikmin to rebuild his spaceship before the life-support system runs out. In the meantime, you'll have to fend off attackers and solve various puzzles. To produce additional multicolored Pikmin you must defeat enemies and carry them back to the Pikmin nests called onions.But beware--watching giant predators gobble your Pikmin might make you angrier than you'd expect.","8.3","8.1","77","Nintendo","Mar9, 2009 ","http://www.gamefaqs.com/wii/954380-new-play-control-pikmin"
"New Play Control! Pikmin 2","Strategy,Real-Time,Fantasy","Captain Olimar has returned to the planet where the Pikmin live, and he's all business this time.The company he works for is going bankrupt, so to save it, Olimar must salvage the treasure buried all over the planet.Of course, he'll need the help of the Pikmin to do that--he can't do anything by himself.Control one of two main characters--Olimar or his assistant--as you command your Pikmin to defeat enemies, propagate more Pikmin, collect precious doodads, and solve puzzles.With unlimited time, new colors of Pikmin, and two-player cooperative play, Pikmin 2 improves on the original in many ways.","8.7","8.6","","","","http://www.gamefaqs.com/wii/954381-new-play-control-pikmin-2"
"New Super Mario Bros. Wii","Action,Platformer,2D","Developers at Nintendo have dreamed of creating a simultaneous multiplayer Super Mario Bros. game for decades. The Wii console finally makes that dream come true for everyone this holiday season. Now players can navigate the side-scrolling worlds alone as before or invite up to three others to join them at the same time on the same level at any point in the game for competitive and cooperative multiplayer fun in New Super Mario Bros. Wii. With the multiplayer mode, the newest installment of the most popular video game franchise is designed to bring yet another type of family entertainment into living rooms and engage groups of friends in fast-paced Super Mario Bros. fun.","8.3","8.4","87","Nintendo","Nov 15, 2009 ","http://www.gamefaqs.com/wii/960544-new-super-mario-bros-wii"
"New Unou Kids Wii","Miscellaneous,Edutainment","New Unou Kids Wii is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2008.","n/a","n/a","n/a","IE Institute","Nov 13, 2008 ","http://www.gamefaqs.com/wii/953419-new-unou-kids-wii"
"Newton vs. the Horde","Action,General","Uh Oh! The scientists are being attacked by a vicious horde of monsters. Use physics to splat those nasty creatures before they get close. Squash them, skewer them, explode them and do whatever you can to help our scientist friends survive. Complete almost thirty levels across 4 zones and then try and beat the special challenge in each.","n/a","n/a","","","","http://www.gamefaqs.com/wii/658690-newton-vs-the-horde"
"NewU Fitness First Mind Body, Yoga & Pilates Workout","Miscellaneous,Exercise / Fitness","NewU Fitness First Mind Body addresses the needs of your mind and your body with the Yoga and Pilates workout using a range of breathing and relaxation techniques. It will include a full and customisable program of exercises demonstrated by real personal trainers through videos and audio voiceover.","n/a","6.0","","","","http://www.gamefaqs.com/wii/977721-newu-fitness-first-mind-body-yoga-and-pilates"
"NewU Fitness First Personal Trainer","Miscellaneous,Exercise / Fitness","NewU Fitness First Personal Trainer allows you to create a profile and select different goals. No matter what your gender, age, height or current level of activity, everyone can begin to get fit with NewU. The goals are organized into four main categories: Sport, Shape, General Health and Special Occasions. NewU Fitness First Personal Trainer has 84 different exercises, which combined with the 50 goals give you over 900 possible workouts.","n/a","4.0","","","","http://www.gamefaqs.com/wii/960340-newu-fitness-first-personal-trainer"
