"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Jinsei 8-Man-7000-Kai no Shokuji wo Tanoshiku suru","Miscellaneous,Edutainment","Jinsei 8-Man-7000-Kai no Shokuji wo Tanoshiku suru is a Miscellaneous game, developed by h.a.n.d. Inc. and published by Square Enix,which was released in Japan in 2007.","n/a","n/a","n/a","h.a.n.d. Inc.","Dec 13, 2007 ","http://www.gamefaqs.com/ds/943463-jinsei-8-man-7000-kai-no-shokuji-wo-tanoshiku-suru"
"Jinsei 8-Man-7000-Kai no Shokuji wo Tanoshiku suru","Miscellaneous,Edutainment","Jinsei 8-Man-7000-Kai no Shokuji wo Tanoshiku suru is a Miscellaneous game, developed by h.a.n.d. Inc. and published by Square Enix,which was released in Japan in 2007.","n/a","n/a","n/a","h.a.n.d. Inc.","Dec 13, 2007 ","http://www.gamefaqs.com/ds/943463-jinsei-8-man-7000-kai-no-shokuji-wo-tanoshiku-suru"
"Jinsei Game","Miscellaneous,Board Games","Jinsei Game is a Miscellaneous game, developed and published by Takara Tomy,which was released in Japan in 2009.","n/a","n/a","n/a","Takara Tomy","Dec3, 2009 ","http://www.gamefaqs.com/ds/961757-jinsei-game"
"Jinsei Game DS","Miscellaneous,Board Games","Jinsei Game DS is a Miscellaneous game, developed by Takara Tomy and published by ATLUS,which was released in Japan in 2006.","n/a","n/a","n/a","Takara Tomy","Jul 27, 2006 ","http://www.gamefaqs.com/ds/922121-jinsei-game-ds"
"Jinsei Game Q DS: Heisei no Dekigoto","Miscellaneous,Board Games","Jinsei Game Q DS: Heisei no Dekigoto is a Miscellaneous game, developed and published by Takara Tomy,which was released in Japan in 2007.","n/a","n/a","n/a","Takara Tomy","Dec 27, 2007 ","http://www.gamefaqs.com/ds/940893-jinsei-game-q-ds-heisei-no-dekigoto"
"Jinsei Game Q DS: Shouwa no Dekigoto","Miscellaneous,Board Games","Jinsei Game Q DS: Shouwa no Dekigoto is a Miscellaneous game, developed and published by Takara Tomy,which was released in Japan in 2007.","n/a","n/a","n/a","Takara Tomy","Dec 27, 2007 ","http://www.gamefaqs.com/ds/940892-jinsei-game-q-ds-shouwa-no-dekigoto"
"Jishin DS: 72 Jikan","Action,General","Jishin DS: 72 Jikan is an Action game, developed and published by Iota,which was released in Japan in 2009.","n/a","n/a","n/a","Iota","Jun 25, 2009 ","http://www.gamefaqs.com/ds/959930-jishin-ds-72-jikan"
"Jissen Pachi-Slot Hisshouhou! DS: Aladdin II Evolution","Miscellaneous,Parlor,Gambling","Jissen Pachi-Slot Hisshouhou! DS: Aladdin II Evolution is a Miscellaneous game, developed by Sammy Studios and published by Sega,which was released in Japan in 2006.","n/a","n/a","n/a","Sammy Studios","Mar 30, 2006 ","http://www.gamefaqs.com/ds/930667-jissen-pachi-slot-hisshouhou-ds-aladdin-ii"
"Jissen Pachi-Slot Hisshouhou! Hokuto no Ken","Miscellaneous,Parlor,Gambling","Jissen Pachi-Slot Hisshouhou! Hokuto no Ken is a Miscellaneous game, published by Sammy Studios,which was released in Japan in 2005.","n/a","2.0","n/a","Sammy Studios","Jun4, 2005 ","http://www.gamefaqs.com/ds/924916-jissen-pachi-slot-hisshouhou-hokuto-no-ken"
"Jissen Pachi-Slot Hisshouhou! Hokuto no Ken","Miscellaneous,Parlor,Gambling","Jissen Pachi-Slot Hisshouhou! Hokuto no Ken is a Miscellaneous game, published by Sammy Studios,which was released in Japan in 2005.","n/a","2.0","n/a","Sammy Studios","Jun4, 2005 ","http://www.gamefaqs.com/ds/924916-jissen-pachi-slot-hisshouhou-hokuto-no-ken"
"Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE DS","Miscellaneous,Parlor,Gambling","Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE DS is a Miscellaneous game, developed and published by Sega,which was released in Japan in 2006.","n/a","6.0","n/a","Sega","Aug 10, 2006 ","http://www.gamefaqs.com/ds/934037-jissen-pachi-slot-hisshouhou-hokuto-no-ken-se-ds"
"Joan Jade and the Gates of Xibalba","Miscellaneous,Puzzle,General","Joan Jade and the Gates of Xibalba is a Miscellaneous game, developed by Alawar Entertainment, Inc and published by Easy Interactive,which was released in Europe in 2011.","n/a","6.0","n/a","Alawar Entertainment, Inc","Nov 24, 2011 ","http://www.gamefaqs.com/ds/649014-joan-jade-and-the-gates-of-xibalba"
"John Deere: Harvest in the Heartland","Strategy,Tycoon","Craft fertile soil into a profitable, prize winning and picture-worthy farm. Prepare land and livestock to produce goods with which you can profit, and earn money to purchase John Deere equipment, land, or livestock to improve your farm. Use the touch screen and stylus to Sculpt the Heartland into the farm of your dreams.","n/a","6.8","43","Black Lantern Studios","Nov 20, 2007 ","http://www.gamefaqs.com/ds/942917-john-deere-harvest-in-the-heartland"
"Johnny Bravo: Date-O-Rama!","Action,General","Johnny Bravo: Date-O-Rama! is an Action game, developed by EM Studios Limited and published by Blast! Entertainment Ltd,which was released in Europe in 2009.","n/a","5.2","n/a","EM Studios Limited","Jun 11, 2009 ","http://www.gamefaqs.com/ds/957990-johnny-bravo-date-o-rama"
"Johnny no Dasshutsu Daisakusen","Action,General","Johnny no Dasshutsu Daisakusen is an Action game, developed and published by Success,which was released in Japan in 2008.","n/a","n/a","n/a","Success","Aug 28, 2008 ","http://www.gamefaqs.com/ds/945783-johnny-no-dasshutsu-daisakusen"
"Johnny Test","Action,General","Push the limits of reality as Johnny Test in this physics-bending Nintendo DS game based on the hit Cartoon Network show. When Johnny meddles with one of his genius twin sisters' out-of-this-world science experiments, he plunges the town of Porkbelly into chaos. Now Johnny and his loyal pooch Dukey must break all the rules in order to save his friends in this action-packed platformer adventure!","n/a","8.0","","","","http://www.gamefaqs.com/ds/610244-johnny-test"
"Jojo's Fashion Show","Strategy,Breeding/Constructing","20 years after her meteoric ascent and sudden disappearance from the runway, hot fashion designer Jojo Cruz is making a comeback. Can you help Jojo mix and match today's hottest fashions and prove to the world that she's still got style? Use the Nintendo DS stylus to dress models in thousands of different stylish outfits from Jojo's collection. Explore a wide variety of clothing styles ranging from Western to Bridal to Eveningwear. Race against the clock at each runway show and unlock hundreds of unique clothing items and accessories.Play 60 action puzzle levels by matching styles and finding hot signature outfits!","n/a","8.3","n/a","GameLab","Jan 27, 2009 ","http://www.gamefaqs.com/ds/955293-jojos-fashion-show"
"Jonas","Adventure,General","Live out the rock star life of the JONAS band members and find out how everyday life collides with the pop star world in the new JONAS video game for Nintendo DS. Inspired by the latest hit Disney Channel Original Series, JONAS invites fans to play as band members Nick, Joe and Kevin in non-stop, hilarious adventures set in exciting TV show locations ,featuring JONAS music and friends Stella and Macy. Tear up the stage, juggle school and friends, and still make it home in time for dinner. Players must stay on their toes and steer clear of JONAS-mania in this musical adventure with their favorite superstar idols.","n/a","4.2","45","Altron","Nov 10, 2009 ","http://www.gamefaqs.com/ds/960690-jonas"
"Josefiina Alkupolku Englannin kieli - Mysteeri Lontoossa","Miscellaneous,Edutainment","Josefiina Alkupolku Englannin kieli - Mysteeri Lontoossa is a Miscellaneous game, developed by Krea Media and published by Elaevaet Kirjat,which was released in Europe in 2009.","n/a","n/a","n/a","Krea Media","2009 ","http://www.gamefaqs.com/ds/724453-josefiina-alkupolku-englannin-kieli-mysteeri"
"Josefiina Alkupolku Matematiikka - Sumua Lukukylaen Yllae","Miscellaneous,Edutainment","Josefiina Alkupolku Matematiikka - Sumua Lukukylaen Yllae is a Miscellaneous game, developed by Krea Media and published by Elaevaet Kirjat,which was released in Europe in 2009.","n/a","n/a","n/a","Krea Media","2009 ","http://www.gamefaqs.com/ds/724454-josefiina-alkupolku-matematiikka-sumua-lukukylaen"
"Josefiina Alkupolku Seikkailumaa - Unelmien Peili","Miscellaneous,Edutainment","Josefiina Alkupolku Seikkailumaa - Unelmien Peili is a Miscellaneous game, developed by Krea Media and published by Elaevaet Kirjat,which was released in Europe in 2008.","n/a","n/a","n/a","Krea Media","2008 ","http://www.gamefaqs.com/ds/724455-josefiina-alkupolku-seikkailumaa-unelmien-peili"
"K-1 World GP","Action,Fighting,2D","K-1 World GP is an Action game, published by D3Publisher,which was released in Japan in 2007.","n/a","n/a","n/a","D3Publisher","Canceled ","http://www.gamefaqs.com/ds/943408-k-1-world-gp"
"K-1 World GP","Action,Fighting,2D","K-1 World GP is an Action game, published by D3Publisher,which was released in Japan in 2007.","n/a","n/a","n/a","D3Publisher","Canceled ","http://www.gamefaqs.com/ds/943408-k-1-world-gp"
"Kabu Trader Shun","Action,General","Kabu Trader Shun is an Action game, developed and published by Capcom,which was released in Japan in 2007.","6.0","6.0","n/a","Capcom","Jun7, 2007 ","http://www.gamefaqs.com/ds/935753-kabu-trader-shun"
"Kabushiki Baibai Trainer: Kabutore!","Simulation,General","Kabushiki Baibai Trainer: Kabutore! is a Simulation game, developed by WinkySoft and published by Konami,which was released in Japan in 2006.","n/a","n/a","n/a","WinkySoft","Dec 14, 2006 ","http://www.gamefaqs.com/ds/935701-kabushiki-baibai-trainer-kabutore"
"Kabushiki Baibai Trainer: Kabutore! Next","Strategy,General","Kabushiki Baibai Trainer: Kabutore! Next is a Strategy game, developed by WinkySoft and published by Konami,which was released in Japan in 2007.","n/a","n/a","n/a","WinkySoft","Nov 29, 2007 ","http://www.gamefaqs.com/ds/943159-kabushiki-baibai-trainer-kabutore-next"
"Kachou: Shima Kousaku DS","Strategy,General","Kachou: Shima Kousaku DS is a Strategy game, developed by Opus and published by Konami,which was released in Japan in 2008.","n/a","n/a","n/a","Opus","Mar 19, 2008 ","http://www.gamefaqs.com/ds/943468-kachou-shima-kousaku-ds"
"Kachou: Shima Kousaku DS","Strategy,General","Kachou: Shima Kousaku DS is a Strategy game, developed by Opus and published by Konami,which was released in Japan in 2008.","n/a","n/a","n/a","Opus","Mar 19, 2008 ","http://www.gamefaqs.com/ds/943468-kachou-shima-kousaku-ds"
"Kado-Chan Shiki Doko Demo Kin Trai-Navi","Miscellaneous,General","Kado-Chan Shiki Doko Demo Kin Trai-Navi is a Miscellaneous game, developed and published by Marvelous,which was released in Japan in 2007.","n/a","n/a","n/a","Marvelous","Jul5, 2007 ","http://www.gamefaqs.com/ds/939239-kado-chan-shiki-doko-demo-kin-trai-navi"
"Kagaku DS","Miscellaneous,Edutainment","Kagaku DS is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2006.","n/a","n/a","n/a","IE Institute","Dec 21, 2006 ","http://www.gamefaqs.com/ds/935746-kagaku-ds"
"The Legend of Kage 2","Action,General","The hit arcade game returns, now on a handheld console for the first time. The dual-screen functionality of Nintendo DS injects life into the vibrant game world and its elaborate, action-packed stages. Various combinations of Element Orbs allow players to perform an assortment of skills and Ninjutsu techniques. Two stories told through two protagonists, both with unique attack abilities, provide twice the adventure for players.","7.0","7.3","70","Taito Corporation","Oct8, 2008 ","http://www.gamefaqs.com/ds/943068-the-legend-of-kage-2"
"Kageyama Hideo no Hanpuku Ondoku DS Eigo","Miscellaneous,Edutainment","Kageyama Hideo no Hanpuku Ondoku DS Eigo is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2008.","n/a","10.0","n/a","IE Institute","Nov 27, 2008 ","http://www.gamefaqs.com/ds/954313-kageyama-hideo-no-hanpuku-ondoku-ds-eigo"
"Kageyama Hideo no IQ Teacher DS","Miscellaneous,Trivia / Game Show","Kageyama Hideo no IQ Teacher DS is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2006.","n/a","n/a","n/a","IE Institute","Mar 30, 2006 ","http://www.gamefaqs.com/ds/930305-kageyama-hideo-no-iq-teacher-ds"
