"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Jissen Pachi-Slot Hisshouhou! Single: Super Star Dust 2","Miscellaneous,Parlor,Gambling","Jissen Pachi-Slot Hisshouhou! Single: Super Star Dust 2 is a Miscellaneous game, published by MaxBet,which was released in Japan in 2000.","n/a","n/a","n/a","MaxBet","Feb 17, 2000 ","http://www.gamefaqs.com/ps/576923-jissen-pachi-slot-hisshouhou-single-super-star"
"K-1 Grand Prix","Sports,Traditional,Boxing","K-1 combines karate, kenpo, kickboxing and Kung Fu in a single class competition. The new millennium brings a new breed of K-1 tournaments. K-1 Grand Prix offers more realism, more options and more challenges than any other game of it's kind. Create your own K-1 fighter. Compete with 32 actual K-1 athletes. Kick some tail in 4 different modes, and compose a strategy in the training mode. Get a complete inventory of all moves used in the ring.","5.5","7.0","","","","http://www.gamefaqs.com/ps/197701-k-1-grand-prix"
"K-1 Oujya ni Narou!","Sports,Traditional,Boxing","K-1 Oujya ni Narou! is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 2000.","n/a","n/a","n/a","Daft","Mar 30, 2000 ","http://www.gamefaqs.com/ps/577163-k-1-oujya-ni-narou"
"K-1 Revenge","Sports,Traditional,Boxing","K-1 REVENGE combines all forms of MARTIAL ARTS in a single class competition. The skill and techniques of 15 ACTUAL K-1 FIGHTERS have been captured to provide the thrills and excitement of actual K-1 COMBAT. This international group of warrior champions combine speed, strength an agility as they compete in the fastest and most awesome application of the complete range of martial arts.","3.0","6.7","","","","http://www.gamefaqs.com/ps/197702-k-1-revenge"
"K-1 The Arena Fighters","Sports,Traditional,Boxing","K-1 The Arena Fighters is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 1996.","6.0","8.5","","","","http://www.gamefaqs.com/ps/197703-k-1-the-arena-fighters"
"K-1 World Grand Prix 2001 Kaimakuden","Sports,Traditional,Boxing","K-1 World Grand Prix 2001 Kaimakuden is a Sports game, developed by Daft and published by Konami,which was released in Japan in 2001.","n/a","6.0","n/a","Daft","Mar 29, 2001 ","http://www.gamefaqs.com/ps/580773-k-1-world-grand-prix-2001-kaimakuden"
"KO the Live Boxing","Sports,Traditional,Boxing","KO the Live Boxing is a Sports game, developed and published by Altron,which was released in Japan in 1998.","n/a","10.0","","","","http://www.gamefaqs.com/ps/197748-ko-the-live-boxing"
"K-1 The Arena Fighters","Sports,Traditional,Boxing","K-1 The Arena Fighters is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 1996.","6.0","8.5","","","","http://www.gamefaqs.com/ps/197703-k-1-the-arena-fighters"
"Kaeru no Ehon: Adventure for the Lost Memories","Role-Playing,General","Kaeru no Ehon: Adventure for the Lost Memories is a Role-Playing game, developed by Infinity and published by Victor Interactive Software,which was released in Japan in 1999.","n/a","7.5","n/a","Infinity","Oct 21, 1999 ","http://www.gamefaqs.com/ps/576120-kaeru-no-ehon-adventure-for-the-lost-memories"
"Kaettekita Cyborg Kuro-Chan","Action,Shooter,Scrolling","Kaettekita Cyborg Kuro-Chan is an Action game, published by Konami,which was released in Japan in 2002.","4.0","6.5","n/a","Konami","Nov 28, 2002 ","http://www.gamefaqs.com/ps/563162-kaettekita-cyborg-kuro-chan"
"Kaettekita Pachiokun Dream Collection","Miscellaneous,Parlor,Gambling","Kaettekita Pachiokun Dream Collection is a Miscellaneous game, published by Coconuts Japan,which was released in Japan in 1998.","n/a","7.0","n/a","Coconuts Japan","Jul2, 1998 ","http://www.gamefaqs.com/ps/573061-kaettekita-pachiokun-dream-collection"
"Kagayaku Kisetsuhe","Adventure,General","Kagayaku Kisetsuhe is an Adventure game, developed and published by Kid,which was released in Japan in 1999.","n/a","n/a","n/a","Kid","Apr1, 1999 ","http://www.gamefaqs.com/ps/575241-kagayaku-kisetsuhe"
"Kagero: Deception II","Strategy,General","Through the brutal use of brainwashing, the blue-skinned timenoids had for centuries ruthlessly dominated their inferior human counterparts. Immortal in their lifespans and ingenius in their plans, the timenoids had crated armies of unknowing human drones to wage war against the only race that possessed the power to end their reign of terror, and their lives - the human. their plan backfired, though, when Millenia, brainwashed but not braindead, arrived on the scene.","8.9","8.0","","","","http://www.gamefaqs.com/ps/197705-kagero-deception-ii"
"Kagero: Deception II","Strategy,General","Through the brutal use of brainwashing, the blue-skinned timenoids had for centuries ruthlessly dominated their inferior human counterparts. Immortal in their lifespans and ingenius in their plans, the timenoids had crated armies of unknowing human drones to wage war against the only race that possessed the power to end their reign of terror, and their lives - the human. their plan backfired, though, when Millenia, brainwashed but not braindead, arrived on the scene.","8.9","8.0","","","","http://www.gamefaqs.com/ps/197705-kagero-deception-ii"
"Kagero: Deception II","Strategy,General","Through the brutal use of brainwashing, the blue-skinned timenoids had for centuries ruthlessly dominated their inferior human counterparts. Immortal in their lifespans and ingenius in their plans, the timenoids had crated armies of unknowing human drones to wage war against the only race that possessed the power to end their reign of terror, and their lives - the human. their plan backfired, though, when Millenia, brainwashed but not braindead, arrived on the scene.","8.9","8.0","","","","http://www.gamefaqs.com/ps/197705-kagero-deception-ii"
"Kahen Soukou Gunbike: Speed Power Gunbike","Action,Shooter,Third-Person,Sci-Fi","Kahen Soukou Gunbike: Speed Power Gunbike is an Action game, developed by Inti and published by Sony Music Entertainment Incorporated,which was released in Japan in 1998.","6.0","9.3","","","","http://www.gamefaqs.com/ps/198738-kahen-soukou-gunbike-speed-power-gunbike"
"Kaibutsu Monster Para*Dice","Role-Playing,General","Kaibutsu Monster Para*Dice is a Role-Playing game, published by Make,which was released in Japan in 1997.","n/a","n/a","n/a","Make","Jul 17, 1997 ","http://www.gamefaqs.com/ps/573062-kaibutsu-monster-paradice"
"Kaijuu Senki","Strategy,Breeding/Constructing","Kaijuu Senki is a Strategy game, published by Produce,which was released in Japan in 1996.","n/a","n/a","n/a","Produce","Nov 15, 1996 ","http://www.gamefaqs.com/ps/573063-kaijuu-senki"
"Kaikan Phrase","Miscellaneous,Rhythm,Music","Kaikan Phrase is a Miscellaneous game, developed by Produce and published by Enix Corporation,which was released in Japan in 2000.","8.0","n/a","n/a","Produce","Feb 24, 2000 ","http://www.gamefaqs.com/ps/576938-kaikan-phrase"
"Kain no Tanoshi Mail","Miscellaneous,General","Kain no Tanoshi Mail is a Miscellaneous game, published by The Second,which was released in Japan in 2000.","n/a","n/a","n/a","The Second","Feb3, 2000 ","http://www.gamefaqs.com/ps/576869-kain-no-tanoshi-mail"
"Blood Omen: Legacy of Kain","Role-Playing,Action RPG","You're the vampire Kain, damned to feast upon the blood of man. Steel yourself for an epic quest of vengeance that will drag you to the depths of depravity. Explore the vast world of Nosgoth. Over 100,000 screens of adventure and puzzle solving packed with 100 plus hours of gameplay. Slaughter 170 different enemies with multiple weapon and armor power-ups in real time combat. Unleash an arsenal of deadly magic: 21 eldrich objects and spells. Morph into different forms: bat, wolf or mist. 25 minutes of full motion animation and hours of voice-over deliver a twisted storyline.","8.3","7.9","","","","http://www.gamefaqs.com/ps/196786-blood-omen-legacy-of-kain"
"Kaishin! Derby Analyst","Sports,Alternative,Other","Kaishin! Derby Analyst is a Sports game, published by Media Entertainment,which was released in Japan in 2000.","n/a","n/a","n/a","Media Entertainment","Dec 21, 2000 ","http://www.gamefaqs.com/ps/580298-kaishin-derby-analyst"
"The Rapid Angel","Action,General","The Rapid Angel is an Action game, published by Techno Soleil,which was released in Japan in 1998.","6.0","6.9","n/a","MonkeyPaw Games","Jul5, 2011 ","http://www.gamefaqs.com/ps/573423-the-rapid-angel"
"In the Hunt","Action,Shooter,Scrolling","You're the captain of the latest, meanest, baddest attack sub in the sea. And it's a good thing too, 'cause you're gonna need every ounce of firepower you can muster to complete the mission! It's time to load torpedoes and open launch bays. The enemy is at full mobilization. Get ready for the wildest underwater action yet.","9.0","7.6","","","","http://www.gamefaqs.com/ps/572463-in-the-hunt"
"Kaiteiban Mark Yagazaki no Seiyou Senseijutsu","Miscellaneous,General","Kaiteiban Mark Yagazaki no Seiyou Senseijutsu is a Miscellaneous game, developed and published by Success,which was released in Japan in 2001.","n/a","n/a","n/a","Success","Jun 28, 2001 ","http://www.gamefaqs.com/ps/581663-kaiteiban-mark-yagazaki-no-seiyou-senseijutsu"
"Kaiteiban Mark Yagazaki no Seiyou Shichusuimei","Miscellaneous,General","Kaiteiban Mark Yagazaki no Seiyou Shichusuimei is a Miscellaneous game, developed and published by Success,which was released in Japan in 2001.","n/a","n/a","n/a","Success","Jun 28, 2001 ","http://www.gamefaqs.com/ps/581664-kaiteiban-mark-yagazaki-no-seiyou-shichusuimei"
"The Kaiten: Mawasun Da!!","Miscellaneous,Party","The Kaiten: Mawasun Da!! is a Miscellaneous game, developed by Taito Corporation and published by D3Publisher,which was released in Japan in 2001.","n/a","n/a","n/a","Taito Corporation","Jul5, 2001 ","http://www.gamefaqs.com/ps/582111-the-kaiten-mawasun-da"
"Kaitohranma Miyabi","Strategy,Breeding/Constructing","Kaitohranma Miyabi is a Strategy game, developed and published by Imagineer,which was released in Japan in 1999.","n/a","5.0","n/a","Imagineer","Jan 21, 1999 ","http://www.gamefaqs.com/ps/575011-kaitohranma-miyabi"
"Kaitou Apricot","Adventure,General","Kaitou Apricot is an Adventure game, developed by Kid and published by Takuyo,which was released in Japan in 2003.","n/a","n/a","n/a","Kid","May 22, 2003 ","http://www.gamefaqs.com/ps/917349-kaitou-apricot"
"Kakinoki Shogi","Miscellaneous,Board Games","Kakinoki Shogi is a Miscellaneous game, published by ASCII Entertainment,which was released in Japan in 1994.","n/a","n/a","n/a","ASCII Entertainment","Dec 22, 1994 ","http://www.gamefaqs.com/ps/573066-kakinoki-shogi"
"Kakinoki Shogi II","Miscellaneous,Board Games","Kakinoki Shogi II is a Miscellaneous game, published by ASCII Entertainment,which was released in Japan in 1998.","n/a","n/a","n/a","ASCII Entertainment","Mar 26, 1998 ","http://www.gamefaqs.com/ps/573067-kakinoki-shogi-ii"
"Kakuge-Yaro: Fighting Game Creator","Action,Fighting,2D","Kakuge-Yaro: Fighting Game Creator is an Action game, developed by Outback and published by Increment-P,which was released in Japan in 2000.","n/a","6.0","n/a","Outback","Feb 17, 2000 ","http://www.gamefaqs.com/ps/576933-kakuge-yaro-fighting-game-creator"
"Kakugo no Susume","Action,Platformer,3D","Kakugo no Susume is an Action game, published by Tomy Corporation,which was released in Japan in 1997.","n/a","6.0","n/a","Tomy Corporation","Mar 28, 1997 ","http://www.gamefaqs.com/ps/573068-kakugo-no-susume"
"Kamaitachi no Yoru: Tokubetsu-Hen","Adventure,General","Kamaitachi no Yoru: Tokubetsu-Hen is an Adventure game, developed by Astroll and published by ChunSoft,which was released in Japan in 1998.","n/a","8.3","n/a","Astroll","Dec3, 1998 ","http://www.gamefaqs.com/ps/574958-kamaitachi-no-yoru-tokubetsu-hen"
"Kamen Rider","Action,Fighting,2D","Kamen Rider is an Action game, developed by Kaze and published by Bandai,which was released in Japan in 1998.","n/a","7.5","n/a","Kaze","Oct1, 1998 ","http://www.gamefaqs.com/ps/574612-kamen-rider"
"Kamen Rider Agito","Action,Fighting,2D","Kamen Rider Agito is an Action game, developed by Kaze and published by Bandai,which was released in Japan in 2001.","9.0","7.8","n/a","Kaze","Nov 29, 2001 ","http://www.gamefaqs.com/ps/562732-kamen-rider-agito"
"Kamen Rider Heroes","Miscellaneous,General","Kamen Rider Heroes is a Miscellaneous game, developed and published by Bandai,which was released in Japan in 2002.","n/a","5.0","n/a","Bandai","Jul 18, 2002 ","http://www.gamefaqs.com/ps/582209-kamen-rider-heroes"
"Kamen Rider Kuuga","Action,Platformer,3D","Kamen Rider Kuuga is an Action game, developed by Kaze and published by Bandai,which was released in Japan in 2000.","6.0","7.5","n/a","Kaze","Dec 21, 2000 ","http://www.gamefaqs.com/ps/580296-kamen-rider-kuuga"
"Kamen Rider Ryuki","Action,General","Kamen Rider Ryuki is an Action game, developed by Digifloyd and published by Bandai,which was released in Japan in 2002.","8.0","7.7","n/a","Digifloyd","Nov 28, 2002 ","http://www.gamefaqs.com/ps/582918-kamen-rider-ryuki"
"Kamen Rider V3","Action,Fighting,2D","Kamen Rider V3 is an Action game, developed by Kaze and published by Bandai,which was released in Japan in 2000.","7.0","7.8","n/a","Kaze","Sep 14, 2000 ","http://www.gamefaqs.com/ps/579014-kamen-rider-v3"
"Kamen Rider: The Bike Race","Driving,Racing,Motorcycle,Street","Kamen Rider: The Bike Race is a Driving game, developed by Highwaystar and published by Bandai,which was released in Japan in 2001.","n/a","7.0","n/a","Highwaystar","Oct 25, 2001 ","http://www.gamefaqs.com/ps/566030-kamen-rider-the-bike-race"
"Kanazawa Shogi '95","Miscellaneous,Board Games","Kanazawa Shogi '95 is a Miscellaneous game, published by Seta Corporation,which was released in Japan in 1995.","n/a","n/a","n/a","Seta Corporation","Apr 21, 1995 ","http://www.gamefaqs.com/ps/573069-kanazawa-shogi-95"
"Kanazawa Shogi Tsuki","Miscellaneous,Board Games","Kanazawa Shogi Tsuki is a Miscellaneous game, developed and published by Seta Corporation,which was released in Japan in 1999.","n/a","n/a","n/a","Seta Corporation","May 20, 1999 ","http://www.gamefaqs.com/ps/575317-kanazawa-shogi-tsuki"
"Kanji Quiz: Kanji Kentei ni Challenge","Miscellaneous,General","Kanji Quiz: Kanji Kentei ni Challenge is a Miscellaneous game, published by D3Publisher,which was released in Japan in 2002.","n/a","n/a","n/a","D3Publisher","May 23, 2002 ","http://www.gamefaqs.com/ps/570137-kanji-quiz-kanji-kentei-ni-challenge"
"Karan Koron Gakuen: Byuarabu Hen","Miscellaneous,Board Games","Karan Koron Gakuen: Byuarabu Hen is a Miscellaneous game, published by J-Wing,which was released in Japan in 2000.","n/a","n/a","n/a","J-Wing","Apr 20, 2000 ","http://www.gamefaqs.com/ps/577251-karan-koron-gakuen-byuarabu-hen"
"Karan Koron Gakuen: Doki Doki Hen","Miscellaneous,Board Games","Karan Koron Gakuen: Doki Doki Hen is a Miscellaneous game, published by J-Wing,which was released in Japan in 2000.","n/a","n/a","n/a","J-Wing","Feb 24, 2000 ","http://www.gamefaqs.com/ps/576935-karan-koron-gakuen-doki-doki-hen"
"Karan Koron Gakuen: Munekyun Hen","Miscellaneous,Board Games","Karan Koron Gakuen: Munekyun Hen is a Miscellaneous game, published by J-Wing,which was released in Japan in 2000.","n/a","n/a","n/a","J-Wing","Mar 30, 2000 ","http://www.gamefaqs.com/ps/577076-karan-koron-gakuen-munekyun-hen"
"Kart Challenge","Driving,Racing,Kart","Kart Challenge is a Driving game, developed by Interactive Entertainment and published by Midas Interactive Entertainment,which was released in Europe in 2000.","n/a","n/a","n/a","Interactive Entertainment","2000 ","http://www.gamefaqs.com/ps/918586-kart-challenge"
"Extreme Go-Kart Racing","Driving,Racing,Kart","Extreme Go-Kart Racing is a Driving game, developed by Now Production and published by Media Group,which was released in Japan in 2000.","n/a","n/a","n/a","Now Production","Sep 22, 2003 ","http://www.gamefaqs.com/ps/580218-extreme-go-kart-racing"
"Kartia: The Word of Fate","Strategy,Turn-Based,Fantasy","After numerous wars, peace was brought to the land by the power of Kartia... Yet, in this peaceful land, evil desires lived within the hearts of the people. This is the story of a boy and girl who courageously lived through this chaotic era...","7.2","7.1","","","","http://www.gamefaqs.com/ps/197708-kartia-the-word-of-fate"
"Karyuu Jyou","Adventure,General","Karyuu Jyou is an Adventure game, published by Gust,which was released in Japan in 1997.","n/a","4.0","n/a","Gust","Sep 25, 1997 ","http://www.gamefaqs.com/ps/573072-karyuu-jyou"
"Kasei Monogatari","Role-Playing,Console-style RPG","Kasei Monogatari is a Role-Playing game, developed by Vistec and published by ASCII Entertainment,which was released in Japan in 1998.","n/a","7.0","","","","http://www.gamefaqs.com/ps/946612-kasei-monogatari"
"Katei de Dekiru Tsubo Shiatsu","Miscellaneous,General","Katei de Dekiru Tsubo Shiatsu is a Miscellaneous game, developed by ASK and published by D3Publisher,which was released in Japan in 2001.","n/a","n/a","n/a","ASK","Dec 13, 2001 ","http://www.gamefaqs.com/ps/566222-katei-de-dekiru-tsubo-shiatsu"
