"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Magic Carpet","Action,Shooter,First-Person,Modern","Magic Carpet is an Action game, developed by Krisalis Software and published by Electronic Arts Victor,which was released in Japan in 1996.","n/a","6.1","n/a","Krisalis Software","1996 ","http://www.gamefaqs.com/saturn/573975-magic-carpet"
"Magic Knight Rayearth","Role-Playing,Action RPG","As a dimension built on the power of dreams crumbles toward extinction, three innocent girls are plucked from the top of Tokyo Tower and transported to the fantastic world of Cefiro, where they must become the warriors of myth and prophecy. Take control of a trio of righteous babes-huffy, headstrong Hikaru; spoiled, smarmy Umi; and bashful, brainy Fuu-as they embark on a fantastic quest that leads them from the tedium of a junior-high field trip to the terror of a journey into the unknown. Marvel as the girls awaken the magical powers lying dormant within themselves and use them to battle a motiay collection of foul creatures. Watch as the teenage threesome learn lessons about friendship, humility, and love. And enjoy the rewards of Action/RPG gameplay, spoken in-game dialogue, and nearly 20 minutes of hand-drawn animation as the newborn Magic Knights slowly uncover the shocking secret behind Cefiro's collapse into chaos... and blast their way toward destiny!","8.3","8.2","","","","http://www.gamefaqs.com/saturn/197837-magic-knight-rayearth"
"Magical Drop","Miscellaneous,Puzzle,Matching","Magical Drop is a Miscellaneous game, published by Data East,which was released in Japan in 1995.","n/a","8.0","n/a","Data East","Dec 15, 1995 ","http://www.gamefaqs.com/saturn/577573-magical-drop"
"Magical Drop 2","Miscellaneous,Puzzle,Matching","The worldwide arcade hit brought to you by Bandai will keep you bursting bubbles and stacking combo points in this puzzler that will have your brain bubbling!","n/a","8.0","n/a","Sega","Sep 27, 1996 ","http://www.gamefaqs.com/saturn/574228-magical-drop-2"
"Magical Drop III","Miscellaneous,Puzzle,Matching","Magical Drop III is a Miscellaneous game, published by Data East,which was released in Japan in 1997.","9.0","8.2","n/a","Data East","Jun 20, 1997 ","http://www.gamefaqs.com/saturn/562836-magical-drop-iii"
"Pandemonium!","Action,Platformer,3D","The fastest 3D character action game! Moving 3D comera showcases the huge, highly detailed 3D worlds.","8.7","7.1","n/a","Toys for Bob","1997 ","http://www.gamefaqs.com/saturn/574586-pandemonium"
"Mahjong 4 Shimai Wakakusa Monogatari","Miscellaneous,Board Games","Mahjong 4 Shimai Wakakusa Monogatari is a Miscellaneous game, developed by Maboroshi Ware and published by Naxat Soft,which was released in Japan in 1996.","n/a","7.0","n/a","Maboroshi Ware","Sep 27, 1996 ","http://www.gamefaqs.com/saturn/574229-mahjong-4-shimai-wakakusa-monogatari"
"Mahjong Doukyuusei Special","Miscellaneous,Board Games","Mahjong Doukyuusei Special is a Miscellaneous game, developed by MBA International and published by Make,which was released in Japan in 1996.","7.0","n/a","n/a","MBA International","Mar 29, 1996 ","http://www.gamefaqs.com/saturn/575995-mahjong-doukyuusei-special"
"Mahjong Gakuensai","Miscellaneous,Board Games","Mahjong Gakuensai is a Miscellaneous game, published by Make,which was released in Japan in 1997.","n/a","n/a","n/a","Make","Nov6, 1997 ","http://www.gamefaqs.com/saturn/575996-mahjong-gakuensai"
"Mahjong Gakuensai DX","Miscellaneous,Board Games","Mahjong Gakuensai DX is a Miscellaneous game, published by Make,which was released in Japan in 1998.","n/a","n/a","n/a","Make","Sep 23, 1998 ","http://www.gamefaqs.com/saturn/575997-mahjong-gakuensai-dx"
"Mahjong Ganryuu Shima","Miscellaneous,Board Games","Mahjong Ganryuu Shima is a Miscellaneous game, published by ASCII Entertainment,which was released in Japan in 1995.","n/a","n/a","n/a","ASCII Entertainment","Mar 10, 1995 ","http://www.gamefaqs.com/saturn/576340-mahjong-ganryuu-shima"
"Mahjong Goku Tenjiku","Miscellaneous,Board Games","Mahjong Goku Tenjiku is a Miscellaneous game, developed by Chat Noir and published by Electronic Arts Victor,which was released in Japan in 1994.","n/a","n/a","n/a","Chat Noir","Nov 22, 1994 ","http://www.gamefaqs.com/saturn/576336-mahjong-goku-tenjiku"
"Mahjong Hyper Reaction R","Miscellaneous,Board Games","Mahjong Hyper Reaction R is a Miscellaneous game, published by Sammy Studios,which was released in Japan in 1996.","n/a","n/a","n/a","Sammy Studios","Mar8, 1996 ","http://www.gamefaqs.com/saturn/577612-mahjong-hyper-reaction-r"
"Mahjong Kaigan Monogatari: Mahjong Kuru Jidai Sexy Idol Hen","Miscellaneous,Board Games","Mahjong Kaigan Monogatari: Mahjong Kuru Jidai Sexy Idol Hen is a Miscellaneous game, published by Micronet,which was released in Japan in 1995.","n/a","n/a","n/a","Micronet","Aug4, 1995 ","http://www.gamefaqs.com/saturn/577525-mahjong-kaigan-monogatari-mahjong-kuru-jidai-sexy"
"Mahjong Kuru Jidai: Cebu Island '96","Miscellaneous,Board Games","Mahjong Kuru Jidai: Cebu Island '96 is a Miscellaneous game, published by Micronet,which was released in Japan in 1996.","n/a","n/a","n/a","Micronet","Jul 19, 1996 ","http://www.gamefaqs.com/saturn/574068-mahjong-kuru-jidai-cebu-island-96"
"Mahjong Kuru Jidai: Kogyaru Houka Kouhen","Miscellaneous,Board Games","Mahjong Kuru Jidai: Kogyaru Houka Kouhen is a Miscellaneous game, published by Micronet,which was released in Japan in 1996.","n/a","n/a","n/a","Micronet","Jan 12, 1996 ","http://www.gamefaqs.com/saturn/577591-mahjong-kuru-jidai-kogyaru-houka-kouhen"
"Mahjong Taikai II Special","Miscellaneous,Board Games","Mahjong Taikai II Special is a Miscellaneous game, published by Koei,which was released in Japan in 1996.","n/a","n/a","n/a","Koei","Oct4, 1996 ","http://www.gamefaqs.com/saturn/574230-mahjong-taikai-ii-special"
"Mahjong Tenshi: Angel Lips","Miscellaneous,Board Games","Mahjong Tenshi: Angel Lips is a Miscellaneous game, published by Syscom,which was released in Japan in 1996.","n/a","n/a","n/a","Syscom","Mar 29, 1996 ","http://www.gamefaqs.com/saturn/577633-mahjong-tenshi-angel-lips"
"Mahou Gakuen Lunar!","Role-Playing,Console-style RPG","Mahou Gakuen Lunar! is a Role-Playing game, developed by Kadokawa Shoten and published by ESP Software,which was released in Japan in 1997.","8.3","8.3","n/a","Kadokawa Shoten","Nov 20, 1997 ","http://www.gamefaqs.com/saturn/574566-mahou-gakuen-lunar"
"Magic Knight Rayearth","Role-Playing,Action RPG","As a dimension built on the power of dreams crumbles toward extinction, three innocent girls are plucked from the top of Tokyo Tower and transported to the fantastic world of Cefiro, where they must become the warriors of myth and prophecy. Take control of a trio of righteous babes-huffy, headstrong Hikaru; spoiled, smarmy Umi; and bashful, brainy Fuu-as they embark on a fantastic quest that leads them from the tedium of a junior-high field trip to the terror of a journey into the unknown. Marvel as the girls awaken the magical powers lying dormant within themselves and use them to battle a motiay collection of foul creatures. Watch as the teenage threesome learn lessons about friendship, humility, and love. And enjoy the rewards of Action/RPG gameplay, spoken in-game dialogue, and nearly 20 minutes of hand-drawn animation as the newborn Magic Knights slowly uncover the shocking secret behind Cefiro's collapse into chaos... and blast their way toward destiny!","8.3","8.2","","","","http://www.gamefaqs.com/saturn/197837-magic-knight-rayearth"
"Mahou no Janshi: Poepoe Poemii","Miscellaneous,Board Games","Mahou no Janshi: Poepoe Poemii is a Miscellaneous game, published by Imagineer,which was released in Japan in 1995.","n/a","7.0","n/a","Imagineer","Sep 29, 1995 ","http://www.gamefaqs.com/saturn/577547-mahou-no-janshi-poepoe-poemii"
"Mahou Shoujo Pretty Sammy","Adventure,General","Mahou Shoujo Pretty Sammy is an Adventure game, published by NEC Interchannel,which was released in Japan in 1997.","n/a","n/a","n/a","NEC Interchannel","Aug8, 1997 ","http://www.gamefaqs.com/saturn/580915-mahou-shoujo-pretty-sammy"
"Mahou Shoujo Pretty Sammy: Heart no Kimochi","Adventure,Interactive Movie","Mahou Shoujo Pretty Sammy: Heart no Kimochi is an Adventure game, published by NEC Interchannel,which was released in Japan in 1998.","n/a","8.0","n/a","NEC Interchannel","Jan 29, 1998 ","http://www.gamefaqs.com/saturn/574231-mahou-shoujo-pretty-sammy-heart-no-kimochi"
"Mahou Tsukai Ninaru Houhou","Role-Playing,Action RPG","Mahou Tsukai Ninaru Houhou is a Role-Playing game, published by Teijiieru,which was released in Japan in 1998.","n/a","n/a","n/a","Teijiieru","Aug 27, 1998 ","http://www.gamefaqs.com/saturn/574233-mahou-tsukai-ninaru-houhou"
"Mainichi Kawaru Quiz Bangumi Days 365","Miscellaneous,Trivia / Game Show","Mainichi Kawaru Quiz Bangumi Days 365 is a Miscellaneous game, published by Oz Club,which was released in Japan in 1996.","n/a","n/a","n/a","Oz Club","Mar 15, 1996 ","http://www.gamefaqs.com/saturn/577617-mainichi-kawaru-quiz-bangumi-days-365"
"Major Damage","Action,Platformer,2D","Major Damage is an Action game, developed and published by Capcom,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/saturn/683827-major-damage"
"Making of Nightruth","Miscellaneous,General","Making of Nightruth is a Miscellaneous game, published by Sonnet,which was released in Japan in 1996.","n/a","n/a","n/a","Sonnet","Jun 28, 1996 ","http://www.gamefaqs.com/saturn/574234-making-of-nightruth"
"Making of Nightruth II: Voice Selection","Miscellaneous,General","Making of Nightruth II: Voice Selection is a Miscellaneous game, published by Sonnet,which was released in Japan in 1996.","n/a","n/a","n/a","Sonnet","Nov8, 1996 ","http://www.gamefaqs.com/saturn/577666-making-of-nightruth-ii-voice-selection"
"Making of Nightruth","Miscellaneous,General","Making of Nightruth is a Miscellaneous game, published by Sonnet,which was released in Japan in 1996.","n/a","n/a","n/a","Sonnet","Jun 28, 1996 ","http://www.gamefaqs.com/saturn/574234-making-of-nightruth"
"The Mansion of Hidden Souls","Adventure,Interactive Movie","Welcome to the Mansion of Hidden Souls. A mansion where ghostly voices and blood-curdling screams break the eerie silence. Where the shrill echo of opening doors sends shivers up your spine. Where pictures seem to follow your every move. Where some may even pull you into them. Where rooms are laden with clues to those who have disappeared. Welcome to the Mansion of Hidden Souls; you'll never be the same again.","1.5","5.0","n/a","System Sacom","1994 ","http://www.gamefaqs.com/saturn/573976-the-mansion-of-hidden-souls"
"Manx TT Super Bike","Driving,Racing,Motorcycle,Street","Yet another world-class arcade conversion hits the Saturn! Manx TT Superbikes recreates the top-speed twists and turns of the legendary Isle of Man TT circuits. Throw your high-powered superbike around country lanes and hurtle through villages at hair-raising speeds as one or two riders push their nerves to the absolute limit on the circuit where heroes are made!","6.0","7.0","","","","http://www.gamefaqs.com/saturn/197854-manx-tt-super-bike"
"Maria","Adventure,General","Maria is an Adventure game, developed by Break and published by Axela,which was released in Japan in 1997.","5.0","7.0","n/a","Break","Dec 11, 1997 ","http://www.gamefaqs.com/saturn/580978-maria"
"Maria","Adventure,General","Maria is an Adventure game, developed by Break and published by Axela,which was released in Japan in 1997.","5.0","7.0","n/a","Break","Dec 11, 1997 ","http://www.gamefaqs.com/saturn/580978-maria"
"Marica: Shinjitsu no Sekai","Role-Playing,General","Marica: Shinjitsu no Sekai is a Role-Playing game, developed by Feycraft and published by Victor Interactive Software,which was released in Japan in 1997.","n/a","n/a","","","","http://www.gamefaqs.com/saturn/580088-marica-shinjitsu-no-sekai"
"Marie no Atelier Ver.1.3","Role-Playing,General","Marie no Atelier Ver.1.3 is a Role-Playing game, developed by Goo! and published by Imadio,which was released in Japan in 1997.","n/a","n/a","n/a","Goo!","Dec 11, 1997 ","http://www.gamefaqs.com/saturn/575431-marie-no-atelier-ver13"
"Mario Mushano no Chou-Shogi Juku","Miscellaneous,Board Games","Mario Mushano no Chou-Shogi Juku is a Miscellaneous game, published by King Records,which was released in Japan in 1998.","n/a","n/a","n/a","King Records","Jan 15, 1998 ","http://www.gamefaqs.com/saturn/574235-mario-mushano-no-chou-shogi-juku"
"Marvel Super Heroes","Action,Fighting,2D","Play as your favorite Marvel character: Wolverine, Spider-Man, The Incredible Hulk, Captain America, Iron Man, Psylocke, Shuma-Gorath, Blackheart, Juggernaut or Magneto. Power up with an Infinity Gem - Grant your super hero healing power, super attacks and increased strength.","9.2","8.2","","","","http://www.gamefaqs.com/saturn/197865-marvel-super-heroes"
"Marvel Super Heroes vs. Street Fighter","Action,Fighting,2D","Now you can choose your favorite heroes from the worlds of Street Fighter and Marvel Super Heroes to face off in a head-to-head battle for supremacy. Dive into the action to perform outrageous moves and link together amazing Chain Combos... then delight in their devastating results! Marvel Super Heroes vs. Street Fighter combines two incredible universes to create an entirely new legend of heroic proportions.","8.8","8.8","","","","http://www.gamefaqs.com/saturn/197867-marvel-super-heroes-vs-street-fighter"
"Mass Destruction","Action,General","Don't just sit there... SHOOT! 24 earth-shattering missions packed with total combat chaos. Discover secret bonus missions for even more insane destruction. Three fierce, distinct tank classes to choose from with varying battle strengths, armor grades and speed capabilities. Barbecue everything in your path with a crapload of firepower: Flame Throwers, Guided Missiles, Mortars, Mines, Vortex Bombs, and more!","8.5","7.2","","","","http://www.gamefaqs.com/saturn/574582-mass-destruction"
"Master of Monsters: Neo Generations","Strategy,Breeding/Constructing","Master of Monsters: Neo Generations is a Strategy game, published by Toshiba EMI,which was released in Japan in 1996.","n/a","8.5","n/a","Toshiba EMI","Oct 25, 1996 ","http://www.gamefaqs.com/saturn/574237-master-of-monsters-neo-generations"
"Harukanaru Augusta 3","Sports,Traditional,Golf,Sim","Harukanaru Augusta 3 is a Sports game, developed and published by T&E Soft,which was released in Japan in 1995.","n/a","n/a","n/a","T&E Soft","Sep 22, 1995 ","http://www.gamefaqs.com/saturn/577537-harukanaru-augusta-3"
"Matsukata Hiroki no World Fishing","Sports,Nature,Fishing","Matsukata Hiroki no World Fishing is a Sports game, developed by TOSE and published by MediaQuest,which was released in Japan in 1996.","n/a","n/a","n/a","TOSE","Feb2, 1996 ","http://www.gamefaqs.com/saturn/577595-matsukata-hiroki-no-world-fishing"
"Maximum Force","Action,Shooter,Light Gun","Time to lock and load, pal. Straight from arcades everywhere, her comes Maximum Force, where it's you against elusive terrorists and you control the body count. You'll board helicopters, ATV's, underwater vehicles and shoot literally everything in sight. Gun down slimeballs on three completely different missions. Blast your way through over 35 secret rooms and blow away everything with extreme prejudice. With Maximum Force, there's no such thing as too much firepower.","6.0","6.8","","","","http://www.gamefaqs.com/saturn/197877-maximum-force"
