"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Kid Icarus: Uprising","Action Adventure,Fantasy","One of the most beloved franchises in Nintendos long history makes its glorious return in spectacular 3D! Pit of Kid Icarus fame is back in a new game designed specifically for the Nintendo 3DS system, by Masahiro Sakurai, creator of the Kirby and Super Smash Bros. franchises, and his development team at Project Sora. .Kid Icarus: Uprising is a fast-paced and action-packed blend of aerial and ground-based shooting built on elegantly intuitive and streamlined play control. This follow-up to the original Kid Icarusreleased for the Nintendo Entertainment System in 1987has been at the top of gamers wish lists for years.Boasting gameplay that is easy to pick up but incredibly deep, the game is sure to satisfy novice gamers as well as fans who have been clamouring for a new installment in the franchise.The hero, Pit, teams up with Palutena, the goddess of light, who bestows on him the miracle of flight for limited stretches. With this gift, Pit soars through the skies, shooting down swarms of enemies, then alights and engages in frantic ground-based battles against Medusas underworld army.Find and collect numerous weapons and items that offer bonuses and ability boosts. Players can choose weapons before they send Pit into battle, giving them countless layers of strategies in each level.Players can choose between a basic Blade, basic Claws and a basic Orbitar weapon. Blades are well-balanced, Claws have limited reach but increase running speed and the Orbitars can shoot two shots that grow in power over distance.","8.6","8.8","83","Opus","Mar 23, 2012 ","http://www.gamefaqs.com/3ds/997768-kid-icarus-uprising"
"Kingdom Hearts 3D: Dream Drop Distance","Role-Playing,Action RPG","In preparation for an impending threat, Sora and Riku enter the Sleeping Worlds to complete the Mark of Mastery exam. They will encounter new enemies and make new friends in worlds they have never set foot in, and if successful in their quest, they will become true Keyblade Masters. With brand-new gameplay features, worlds and creatures, KINGDOM HEARTS 3D [Dream Drop Distance] continues the tradition of engaging entertainment.","8.5","8.5","75","Square Enix","Jul 31, 2012 ","http://www.gamefaqs.com/3ds/997779-kingdom-hearts-3d-dream-drop-distance"
"Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 1 - Kipper-Hen","Miscellaneous,Edutainment","Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 1 - Kipper-Hen is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2013.","n/a","10.0","n/a","IE Institute","Apr4, 2013 ","http://www.gamefaqs.com/3ds/705836-kipper-no-eigo-kyoushitsu-floppys-phonics-vol-1"
"Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 2 - Biff-Hen","Miscellaneous,Edutainment","Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 2 - Biff-Hen is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2013.","n/a","10.0","n/a","IE Institute","Apr4, 2013 ","http://www.gamefaqs.com/3ds/705837-kipper-no-eigo-kyoushitsu-floppys-phonics-vol-2"
"Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 3 - Chip-Hen","Miscellaneous,Edutainment","Kipper no Eigo Kyoushitsu: Floppy's Phonics Vol. 3 - Chip-Hen is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2013.","n/a","10.0","n/a","IE Institute","Apr4, 2013 ","http://www.gamefaqs.com/3ds/705838-kipper-no-eigo-kyoushitsu-floppys-phonics-vol-3"
"Kira*Meki Oshare Salon! Watashi no Shigoto wa Biyoushi-San","Miscellaneous,General","Kira*Meki Oshare Salon! Watashi no Shigoto wa Biyoushi-San is a Miscellaneous game, developed and published by Sonic Powered,which was released in Japan in 2013.","n/a","10.0","n/a","Sonic Powered","May 30, 2013 ","http://www.gamefaqs.com/3ds/708366-kirameki-oshare-salon-watashi-no-shigoto-wa"
"Kirameki Waku Waku Sweets","Action,General","Kirameki Waku Waku Sweets is an Action game, developed and published by Sonic Powered,scheduled to be released in Japan in 2013.","","","","","","http://www.gamefaqs.com/3ds/733909-kirameki-waku-waku-sweets"
"Kirby: Triple Deluxe","Action,General","Kirby: Triple Deluxe is an Action game, developed and published by Nintendo,scheduled to be released in Japan in 2014.","","","","","","http://www.gamefaqs.com/3ds/997844-kirby-triple-deluxe"
"Kirby: Triple Deluxe","Action,General","Kirby: Triple Deluxe is an Action game, developed and published by Nintendo,scheduled to be released in Japan in 2014.","","","","","","http://www.gamefaqs.com/3ds/997844-kirby-triple-deluxe"
"Kobitodzukan: Kobito Kansatsu Set","Miscellaneous,General","Kobitodzukan: Kobito Kansatsu Set is a Miscellaneous game, developed and published by Nippon Columbia,which was released in Japan in 2012.","n/a","10.0","n/a","Nippon Columbia","Jul 26, 2012 ","http://www.gamefaqs.com/3ds/670647-kobitodzukan-kobito-kansatsu-set"
"Kobitodzukan: Kobito no Fushigi - Jikken Set","Miscellaneous,General","Kobitodzukan: Kobito no Fushigi - Jikken Set is a Miscellaneous game, developed and published by Nippon Columbia,scheduled to be released in Japan in 2013.","","","","","","http://www.gamefaqs.com/3ds/721497-kobitodzukan-kobito-no-fushigi-jikken-set"
"Kodomo ni Anshin Shite Ataerareru Game Series: Sekai Meisaku Douwa - Oyako de Yomeru Game Ehon Bouken-Hen","Miscellaneous,Edutainment","Kodomo ni Anshin Shite Ataerareru Game Series: Sekai Meisaku Douwa - Oyako de Yomeru Game Ehon Bouken-Hen is a Miscellaneous game, developed and published by Alchemist,which was released in Japan in 2013.","n/a","10.0","n/a","Alchemist","Nov 28, 2013 ","http://www.gamefaqs.com/3ds/732628-kodomo-ni-anshin-shite-ataerareru-game-series"
"Kodomo ni Anshin Shite Ataerareru Game Series: Sekai Meisaku Douwa - Oyako de Yomeru Game Ehon Princess-Hen","Miscellaneous,Edutainment","Kodomo ni Anshin Shite Ataerareru Game Series: Sekai Meisaku Douwa - Oyako de Yomeru Game Ehon Princess-Hen is a Miscellaneous game, developed and published by Alchemist,which was released in Japan in 2013.","n/a","10.0","n/a","Alchemist","Nov 28, 2013 ","http://www.gamefaqs.com/3ds/732629-kodomo-ni-anshin-shite-ataerareru-game-series"
"Kokuga","Action,Shooter,Scrolling","After months of bitter conflict with its neighbor, country A is preparing to unleash its latest machine of war, code-named Kokuga. With access to 9 destructive weapons and an array of power-ups, the compact mobile tank is an elite military machine.Highly-reputed boutique game studio G.rev is pleased to offer this old-school strategic shooter for the Nintendo 3DS.Players are tasked with piloting Kokuga, and must destroy tanks, drones, gun towers and other mecha in 12 different training missions. Each stage culminates with a boss fight, pitting the player against massive heavily-armed bosses. Upon receiving orders for active duty, the player is thrust into action against enemy forces.Structured so gamers have maximum freedom in their game experience, Kokuga is great for both casual game sessions or long challenges.Local and Download Play is supported, so assemble your squad of up to four players! Develop new strategies and help out your teammates by coordinating card use.","n/a","9.0","77","G.Rev","Jun 27, 2013 ","http://www.gamefaqs.com/3ds/651948-kokuga"
"Koneko no Album: My Little Cat","Miscellaneous,General","Koneko no Album: My Little Cat is a Miscellaneous game, developed and published by MTO,scheduled to be released in Japan in 2013.","","","","","","http://www.gamefaqs.com/3ds/737590-koneko-no-album-my-little-cat"
"KORG M01D","Miscellaneous,Music Maker","Music Workstation SynthesizerThe KORG M01D is a music workstation based on the KORG M1, the world's first widely known synthesizer. The KORG M01D reproduces the M1's unforgettable digital sounds of the 80s such as the &quot;M1 piano,&quot; stil heard on many songs today.With 24 voice-polyphony, over 300 sounds and an easy to operate sequencer,the KORG M01D helps you play and create your music at any place, and at any time, in a palm-size package!Furthermore, The standard MIDI file can be saved to an SD card so the KORG M01D can be used as a sketchpad. In addition, anyone can exchange song data using Nintendo 3DS Wi-Fi via StreetPass and the Internet","n/a","10.0","","","","http://www.gamefaqs.com/3ds/711179-korg-m01d"
"Korokesu","Miscellaneous,Puzzle,General","Korokesu is a Miscellaneous game, developed and published by Arc System Works,which was released in Japan in 2013.","n/a","10.0","n/a","Arc System Works","May8, 2013 ","http://www.gamefaqs.com/3ds/713589-korokesu"
"Kororinpa","Miscellaneous,Puzzle,Action","Kororinpa is a Miscellaneous game, developed and published by Hudson,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/3ds/997799-kororinpa"
"Koutetsu Teikoku","Action,General","Koutetsu Teikoku is an Action game, developed and published by Starfish SD,scheduled to be released in Japan in 2013.","","","","","","http://www.gamefaqs.com/3ds/730046-koutetsu-teikoku"
"Kuma-Tomo","Miscellaneous,General","Kuma-Tomo is a Miscellaneous game, developed and published by Bandai Namco Games,which was released in Japan in 2013.","n/a","n/a","n/a","Bandai Namco Games","Jun 20, 2013 ","http://www.gamefaqs.com/3ds/700891-kuma-tomo"
"Kung Fu Rabbit","Action,Platformer,2D","Life in the temple of rabbits hangs by a thread. Universal evil has struck again and kidnapped all of your disciples. Only you managed to escape. They let you live... and they'll soon regret it!Use your agility and combat skills to save your disciples! Jump from roof to roof, slide gracefully along walls, sneak up on your enemies and then rip them to shreds!Detailed graphics, humour, hours of gameplay and intuitive controls. Each level requires logic, precision, agility and lots of sabre rattling. The game also has plenty of trophies to win, babies to save, carrots to eat and a universal evil to expunge! - 80 levels in normal and hard mode, providing dozen of hours of play! - 15 unlockable items to customise your rabbit","n/a","n/a","n/a","Bulkypix","Sep 19, 2013 ","http://www.gamefaqs.com/3ds/732666-kung-fu-rabbit"
"Kuroko no Basuke: Shouri e no Kiseki","Sports,General","Kuroko no Basuke: Shouri e no Kiseki is a Sports game, developed and published by Bandai Namco Games,scheduled to be released in Japan in 2014.","","","","","","http://www.gamefaqs.com/3ds/725456-kuroko-no-basuke-shouri-e-no-kiseki"
"Kururin Susshi","Miscellaneous,Puzzle,General","Kururin Susshi is a Miscellaneous game, developed and published by Arc System Works,which was released in Japan in 2012.","n/a","10.0","n/a","Arc System Works","Sep 12, 2012 ","http://www.gamefaqs.com/3ds/682482-kururin-susshi"
"Kuukan Sagashimono Kei: Nouryoku Kaihatsu 3D Nou Training","Miscellaneous,Edutainment","Kuukan Sagashimono Kei: Nouryoku Kaihatsu 3D Nou Training is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2011.","n/a","10.0","n/a","IE Institute","Apr7, 2011 ","http://www.gamefaqs.com/3ds/618783-kuukan-sagashimono-kei-nouryoku-kaihatsu-3d-nou"
"Zero Escape: Virtue's Last Reward","Adventure,General","You thought you'd defeated the Nonary Game, but now it's back, and more deadly than ever. It'll take cunning, skill, and more than a little luck to escape alive, but do you really have a choice?IDO agents working in California report that preliminary findings indicate the exceedingly dangerous Japanese adventure game known as &quot;Zennin Shiboudesu&quot; has somehow crossed the Pacific. Attempts were made to contain it, but some carriers seem to have escaped the quarantine and are now at large.","8.9","9.2","88","ChunSoft","Oct 23, 2012 ","http://www.gamefaqs.com/3ds/641334-zero-escape-virtues-last-reward"
"101 DinoPets 3D","Simulation,General","Over 101 dinos to adopt and love! Teach your dino tricks, enjoy fun games, dress up your dino—all in amazing 3D! What's even more fun than a puppy for a pet? Your very own dinosaur! With 101 DinoPets 3D, you can have a dino friend to care for, teach, play with and love, all in amazing 3D. Choose from over 101 entertaining dinos—or simply adopt them all! Play a game of fetch in the park or teach your dino to dance, jump and fly. Reward your pet with a treat after each trick! Enter your dino into pet shows to earn toys, food, clothing and furniture, then dress up your pet with hats, glasses, shirts and more. Watch your dino up close and personal, as you zoom in, zoom out, tilt and rotate in real 3D. Enjoy fun minigames as you take your dino to the vet for checkups, give it a bath, romp in the yard and more. You'll never be bored with over 101 dino friends to groom, pamper, play with and love!","n/a","5.8","","","","http://www.gamefaqs.com/3ds/697682-101-dinopets-3d"
"Labyrinth no Kanata","Role-Playing,General","Labyrinth no Kanata is a Role-Playing game, developed by Tri-Ace and published by Konami,which was released in Japan in 2012.","n/a","6.7","n/a","Tri-Ace","TBA ","http://www.gamefaqs.com/3ds/629316-labyrinth-no-kanata"
